book	chapter	verse	sort	hebrew	strong	bsb	pnc
AMO	5	1	526417	הַדָּבָ֣ר	H1697	word	,
AMO	5	1	526424	בֵּ֥ית	H1004	O house	
AMO	5	1	526425	יִשְׂרָאֵֽל׃	H3478	of Israel	,
AMO	5	1	526419	אֲשֶׁ֨ר	H834	this	
AMO	5	1	526423	קִינָ֖ה	H7015	lamentation	
AMO	5	1	526420	אָנֹכִ֜י	H595	I	
AMO	5	1	526421	נֹשֵׂ֧א	H5375	take up	
AMO	5	1	526422	עֲלֵיכֶ֛ם	H5921	against you	:
AMO	5	2	526436	נָֽפְלָה֙	H5307	Fallen is	
AMO	5	2	526440	בְּתוּלַ֖ת	H1330	Virgin	
AMO	5	2	526441	יִשְׂרָאֵ֑ל	H3478	Israel	,
AMO	5	2	526437	לֹֽא־	H3808	never	
AMO	5	2	526439	ק֔וּם	H6965	to rise	
AMO	5	2	526438	תוֹסִ֣יף	H3254	again	.
AMO	5	2	526442	נִטְּשָׁ֥ה	H5203	She lies abandoned	
AMO	5	2	526443	עַל־	H5921	on	
AMO	5	2	526444	אַדְמָתָ֖הּ	H127	her land	,
AMO	5	2	526445	אֵ֥ין	H369	with no	
AMO	5	2	526446	מְקִימָֽהּ׃	H6965	one to raise her up	.
AMO	5	3	526457	כִּ֣י	H3588	This is what	
AMO	5	3	526458	כֹ֤ה	H3541	. . .	
AMO	5	3	526460	אֲדֹנָ֣י	H136	the Lord	
AMO	5	3	526461	יְהוִ֔ה	H3069	GOD	
AMO	5	3	526459	אָמַר֙	H559	says	:
AMO	5	3	526462	הָעִ֛יר	H5892	The city	
AMO	5	3	526463	הַיֹּצֵ֥את	H3318	that marches out	
AMO	5	3	526464	אֶ֖לֶף	H505	a thousand strong	
AMO	5	3	526466	מֵאָ֑ה	H3967	will have but a hundred	
AMO	5	3	526465	תַּשְׁאִ֣יר	H7604	left	,
AMO	5	3	526467	וְהַיּוֹצֵ֥את	H3318	and the one that marches out	
AMO	5	3	526468	מֵאָ֛ה	H3967	a hundred strong	
AMO	5	3	526470	עֲשָׂרָ֖ה	H6235	will have but ten	
AMO	5	3	526469	תַּשְׁאִ֥יר	H7604	left	
AMO	5	3	526471	לְבֵ֥ית	H1004	in the house	
AMO	5	3	526472	יִשְׂרָאֵֽל׃ס	H3478	of Israel	.
AMO	5	4	526484	כִּ֣י	H3588	For	
AMO	5	4	526485	כֹ֥ה	H3541	this is what	
AMO	5	4	526487	יְהוָ֖ה	H3068	the LORD	
AMO	5	4	526486	אָמַ֛ר	H559	says	
AMO	5	4	526488	לְבֵ֣ית	H1004	to the house	
AMO	5	4	526489	יִשְׂרָאֵ֑ל	H3478	of Israel	:
AMO	5	4	526490	דִּרְשׁ֖וּנִי	H1875	Seek Me	
AMO	5	4	526491	וִֽחְיֽוּ׃	H2421	and live	!
AMO	5	5	526502	וְאַֽל־	H408	Do not	
AMO	5	5	526503	תִּדְרְשׁוּ֙	H1875	seek	
AMO	5	5	526504	בֵּֽית־	H1008	vvv	
AMO	5	5	526505	אֵ֔ל	H1008	Bethel	
AMO	5	5	526508	תָבֹ֔אוּ	H935	or go	
AMO	5	5	526506	וְהַגִּלְגָּל֙	H1537	to Gilgal	;
AMO	5	5	526507	לֹ֣א	H3808	do not	
AMO	5	5	526512	תַעֲבֹ֑רוּ	H5674	journey	
AMO	5	5	526509	וּבְאֵ֥ר	H884	vvv	
AMO	5	5	526510	שֶׁ֖בַע	H884	to Beersheba	,
AMO	5	5	526511	לֹ֣א	H3808	. . .	
AMO	5	5	526513	כִּ֤י	H3588	for	
AMO	5	5	526514	הַגִּלְגָּל֙	H1537	Gilgal	
AMO	5	5	526515	גָּלֹ֣ה	H1540	will surely go into exile	
AMO	5	5	526516	יִגְלֶ֔ה	H1540	. . .	,
AMO	5	5	526517	וּבֵֽית־	H1008	vvv	
AMO	5	5	526518	אֵ֖ל	H1008	and Bethel	
AMO	5	5	526519	יִהְיֶ֥ה	H1961	will come	
AMO	5	5	526520	לְאָֽוֶן׃	H205	to nothing	.
AMO	5	6	526531	דִּרְשׁ֥וּ	H1875	Seek	
AMO	5	6	526532	אֶת־	H853	-	
AMO	5	6	526533	יְהוָ֖ה	H3068	the LORD	
AMO	5	6	526534	וִֽחְי֑וּ	H2421	and live	,
AMO	5	6	526535	פֶּן־	H6435	or	
AMO	5	6	526536	יִצְלַ֤ח	H6743	He will sweep	
AMO	5	6	526537	כָּאֵשׁ֙	H784	like fire	
AMO	5	6	526538	בֵּ֣ית	H1004	through the house	
AMO	5	6	526539	יוֹסֵ֔ף	H3130	of Joseph	;
AMO	5	6	526540	וְאָכְלָ֥ה	H398	it will devour everything	,
AMO	5	6	526541	וְאֵין־	H369	with no one	
AMO	5	6	526543	לְבֵֽית־	H1008	vvv	
AMO	5	6	526544	אֵֽל׃	H1008	at Bethel	
AMO	5	6	526542	מְכַבֶּ֖ה	H3518	to extinguish it	.
AMO	5	7	526555	הַהֹפְכִ֥ים	H2015	There are those who turn	
AMO	5	7	526557	מִשְׁפָּ֑ט	H4941	justice	
AMO	5	7	526556	לְלַעֲנָ֖ה	H3939	into wormwood	
AMO	5	7	526560	הִנִּֽיחוּ׃	H5117	and cast	
AMO	5	7	526558	וּצְדָקָ֖ה	H6666	righteousness	
AMO	5	7	526559	לָאָ֥רֶץ	H776	to the ground	.
AMO	5	8	526571	עֹשֵׂ֨ה	H6213	He who made	
AMO	5	8	526572	כִימָ֜ה	H3598	the Pleiades	
AMO	5	8	526573	וּכְסִ֗יל	H3685	and Orion	,
AMO	5	8	526574	וְהֹפֵ֤ךְ	H2015	who turns	
AMO	5	8	526576	צַלְמָ֔וֶת	H6757	darkness	
AMO	5	8	526575	לַבֹּ֙קֶר֙	H1242	into dawn	
AMO	5	8	526579	הֶחְשִׁ֑יךְ	H2821	and darkens	
AMO	5	8	526577	וְי֖וֹם	H3117	day	
AMO	5	8	526578	לַ֣יְלָה	H3915	into night	,
AMO	5	8	526580	הַקּוֹרֵ֣א	H7121	who summons	
AMO	5	8	526581	לְמֵֽי־	H4325	the waters	
AMO	5	8	526582	הַיָּ֗ם	H3220	of the sea	
AMO	5	8	526583	וַֽיִּשְׁפְּכֵ֛ם	H8210	and pours them	
AMO	5	8	526584	עַל־	H5921	over	
AMO	5	8	526585	פְּנֵ֥י	H6440	the face	
AMO	5	8	526586	הָאָ֖רֶץ	H776	of the earth	—
AMO	5	8	526587	יְהוָ֥ה	H3068	the LORD	
AMO	5	8	526588	שְׁמֽוֹ׃ס	H8034	is His name	—
AMO	5	9	526600	הַמַּבְלִ֥יג	H1082	He flashes	
AMO	5	9	526601	שֹׁ֖ד	H7701	destruction	
AMO	5	9	526602	עַל־	H5921	on	
AMO	5	9	526603	עָ֑ז	H5794	the strong	,
AMO	5	9	526604	וְשֹׁ֖ד	H7701	so that fury	
AMO	5	9	526607	יָבֽוֹא׃	H935	comes	
AMO	5	9	526605	עַל־	H5921	upon	
AMO	5	9	526606	מִבְצָ֥ר	H4013	the stronghold	.
AMO	5	10	526618	שָׂנְא֥וּ	H8130	There are those who hate	
AMO	5	10	526620	מוֹכִ֑יחַ	H3198	the one who reproves	
AMO	5	10	526619	בַשַּׁ֖עַר	H8179	in the gate	
AMO	5	10	526623	יְתָעֵֽבוּ׃	H8581	and despise him	
AMO	5	10	526621	וְדֹבֵ֥ר	H1696	who speaks	
AMO	5	10	526622	תָּמִ֖ים	H8549	with integrity	.
AMO	5	11	526634	לָ֠כֵן	H3651	Therefore	,
AMO	5	11	526635	יַ֣עַן	H3282	because	
AMO	5	11	526636	בּוֹשַׁסְכֶ֞ם	H1318	you trample	
AMO	5	11	526637	עַל־	H5921	on	
AMO	5	11	526638	דָּ֗ל	H1800	the poor	
AMO	5	11	526641	תִּקְח֣וּ	H3947	and exact	
AMO	5	11	526642	מִמֶּ֔נּוּ	H4480	from him	
AMO	5	11	526639	וּמַשְׂאַת־	H4864	a tax	
AMO	5	11	526640	בַּר֙	H1250	of grain	,
AMO	5	11	526646	וְלֹא־	H3808	you will never	
AMO	5	11	526647	תֵ֣שְׁבוּ	H3427	live	
AMO	5	11	526648	בָ֑ם			
AMO	5	11	526643	בָּתֵּ֥י	H1004	in the stone houses	
AMO	5	11	526644	גָזִ֛ית	H1496	. . .	
AMO	5	11	526645	בְּנִיתֶ֖ם	H1129	you have built	;
AMO	5	11	526652	וְלֹ֥א	H3808	you will never	
AMO	5	11	526653	תִשְׁתּ֖וּ	H8354	drink	
AMO	5	11	526654	אֶת־	H853	-	
AMO	5	11	526655	יֵינָֽם׃	H3196	the wine	
AMO	5	11	526650	חֶ֣מֶד	H2531	from the lush	
AMO	5	11	526649	כַּרְמֵי־	H3754	vineyards	
AMO	5	11	526651	נְטַעְתֶּ֔ם	H5193	you have planted	.
AMO	5	12	526666	כִּ֤י	H3588	For	
AMO	5	12	526667	יָדַ֙עְתִּי֙	H3045	I know [that]	
AMO	5	12	526669	פִּשְׁעֵיכֶ֔ם	H6588	your transgressions	
AMO	5	12	526668	רַבִּ֣ים	H7227	are many	
AMO	5	12	526671	חַטֹּֽאתֵיכֶ֑ם	H2403	and your sins	
AMO	5	12	526670	וַעֲצֻמִ֖ים	H6099	are numerous	.
AMO	5	12	526672	צֹרְרֵ֤י	H6887	You oppress	
AMO	5	12	526673	צַדִּיק֙	H6662	the righteous	
AMO	5	12	526674	לֹ֣קְחֵי	H3947	by taking	
AMO	5	12	526675	כֹ֔פֶר	H3724	bribes	;
AMO	5	12	526676	וְאֶבְיוֹנִ֖ים	H34	{you deprive} the poor	
AMO	5	12	526678	הִטּֽוּ׃	H5186	of justice	
AMO	5	12	526677	בַּשַּׁ֥עַר	H8179	in the gate	.
AMO	5	13	526689	לָכֵ֗ן	H3651	Therefore	,
AMO	5	13	526690	הַמַּשְׂכִּ֛יל	H7919	the prudent	
AMO	5	13	526693	יִדֹּ֑ם	H1826	keep silent	
AMO	5	13	526692	הַהִ֖יא	H1931	in such	
AMO	5	13	526691	בָּעֵ֥ת	H6256	times	,
AMO	5	13	526694	כִּ֛י	H3588	for	
AMO	5	13	526695	עֵ֥ת	H6256	the days	
AMO	5	13	526696	רָעָ֖ה	H7451	are evil	
AMO	5	13	526697	הִֽיא׃	H1931	. . .	.
AMO	5	14	526708	דִּרְשׁוּ־	H1875	Seek	
AMO	5	14	526709	ט֥וֹב	H2896	good	,
AMO	5	14	526710	וְאַל־	H408	not	
AMO	5	14	526711	רָ֖ע	H7451	evil	,
AMO	5	14	526712	לְמַ֣עַן	H4616	so that	
AMO	5	14	526713	תִּֽחְי֑וּ	H2421	you may live	.
AMO	5	14	526716	יְהוָ֧ה	H3068	And the LORD	,
AMO	5	14	526717	אֱלֹהֵֽי־	H430	the God	
AMO	5	14	526718	צְבָא֛וֹת	H6635	of Hosts	,
AMO	5	14	526714	וִיהִי־	H1961	will be	
AMO	5	14	526715	כֵ֞ן	H3651	. . .	
AMO	5	14	526719	אִתְּכֶ֖ם	H854	with you	,
AMO	5	14	526720	כַּאֲשֶׁ֥ר	H834	as	
AMO	5	14	526721	אֲמַרְתֶּֽם׃	H559	you have claimed	.
AMO	5	15	526732	שִׂנְאוּ־	H8130	Hate	
AMO	5	15	526733	רָע֙	H7451	evil	
AMO	5	15	526734	וְאֶ֣הֱבוּ	H157	and love	
AMO	5	15	526735	ט֔וֹב	H2896	good	;
AMO	5	15	526736	וְהַצִּ֥יגוּ	H3322	establish	
AMO	5	15	526738	מִשְׁפָּ֑ט	H4941	justice	
AMO	5	15	526737	בַשַּׁ֖עַר	H8179	in the gate	.
AMO	5	15	526739	אוּלַ֗י	H194	Perhaps	
AMO	5	15	526741	יְהוָ֥ה	H3068	the LORD	,
AMO	5	15	526742	אֱלֹהֵֽי־	H430	the God	
AMO	5	15	526743	צְבָא֖וֹת	H6635	of Hosts	,
AMO	5	15	526740	יֶֽחֱנַ֛ן	H2603	will be gracious	
AMO	5	15	526744	שְׁאֵרִ֥ית	H7611	to the remnant	
AMO	5	15	526745	יוֹסֵֽף׃ס	H3130	of Joseph	.
AMO	5	16	526757	לָ֠כֵן	H3651	Therefore	
AMO	5	16	526758	כֹּֽה־	H3541	this is what	
AMO	5	16	526760	יְהוָ֜ה	H3068	the LORD	,
AMO	5	16	526761	אֱלֹהֵ֤י	H430	the God	
AMO	5	16	526762	צְבָאוֹת֙	H6635	of Hosts	,
AMO	5	16	526763	אֲדֹנָ֔י	H136	the Lord	,
AMO	5	16	526759	אָמַ֨ר	H559	says	:
AMO	5	16	526766	מִסְפֵּ֔ד	H4553	There will be wailing	
AMO	5	16	526764	בְּכָל־	H3605	in all	
AMO	5	16	526765	רְחֹב֣וֹת	H7339	the public squares	
AMO	5	16	526769	יֹאמְר֣וּ	H559	and cries of	
AMO	5	16	526770	הוֹ־	H1930	Alas	!
AMO	5	16	526771	ה֑וֹ	H1930	Alas	!’
AMO	5	16	526767	וּבְכָל־	H3605	in all	
AMO	5	16	526768	חוּצ֖וֹת	H2351	the streets	.
AMO	5	16	526773	אִכָּר֙	H406	The farmer	
AMO	5	16	526772	וְקָרְא֤וּ	H7121	will be summoned	
AMO	5	16	526774	אֶל־	H413	to	
AMO	5	16	526775	אֵ֔בֶל	H60	mourn	,
AMO	5	16	526778	י֥וֹדְעֵי	H3045	and the mourners	
AMO	5	16	526779	נֶֽהִי׃	H5092	. . .	
AMO	5	16	526777	אֶל־	H413	to	
AMO	5	16	526776	וּמִסְפֵּ֖ד	H4553	wail	.
AMO	5	17	526792	מִסְפֵּ֑ד	H4553	There will be wailing	
AMO	5	17	526790	וּבְכָל־	H3605	in all	
AMO	5	17	526791	כְּרָמִ֖ים	H3754	the vineyards	,
AMO	5	17	526793	כִּֽי־	H3588	for	
AMO	5	17	526794	אֶעֱבֹ֥ר	H5674	I will pass	
AMO	5	17	526795	בְּקִרְבְּךָ֖	H7130	through your midst	,
AMO	5	17	526796	אָמַ֥ר	H559	says	
AMO	5	17	526797	יְהוָֽה׃ס	H3068	the LORD	.
AMO	5	18	526809	ה֥וֹי	H1945	Woe	
AMO	5	18	526810	הַמִּתְאַוִּ֖ים	H183	to you who long for	
AMO	5	18	526811	אֶת־	H853	-	
AMO	5	18	526812	י֣וֹם	H3117	the Day	
AMO	5	18	526813	יְהוָ֑ה	H3068	of the LORD	!
AMO	5	18	526814	לָמָּה־	H4100	What	
AMO	5	18	526815	זֶּ֥ה	H2088	. . .	
AMO	5	18	526817	י֥וֹם	H3117	will the Day	
AMO	5	18	526818	יְהוָ֖ה	H3068	of the LORD	
AMO	5	18	526816	לָכֶ֛ם		be for you	?
AMO	5	18	526819	הוּא־	H1931	It [will be]	
AMO	5	18	526820	חֹ֥שֶׁךְ	H2822	darkness	
AMO	5	18	526821	וְלֹא־	H3808	and not	
AMO	5	18	526822	אֽוֹר׃	H216	light	.
AMO	5	19	526833	כַּאֲשֶׁ֨ר	H834	It will be like	
AMO	5	19	526835	אִישׁ֙	H376	a man	
AMO	5	19	526834	יָנ֥וּס	H5127	who flees	
AMO	5	19	526836	מִפְּנֵ֣י	H6440	from	
AMO	5	19	526837	הָאֲרִ֔י	H738	a lion	,
AMO	5	19	526838	וּפְגָע֖וֹ	H6293	only to encounter	
AMO	5	19	526839	הַדֹּ֑ב	H1677	a bear	,
AMO	5	19	526840	וּבָ֣א	H935	or who enters	
AMO	5	19	526841	הַבַּ֔יִת	H1004	his house	
AMO	5	19	526842	וְסָמַ֤ךְ	H5564	and rests	
AMO	5	19	526843	יָדוֹ֙	H3027	his hand	
AMO	5	19	526844	עַל־	H5921	against	
AMO	5	19	526845	הַקִּ֔יר	H7023	the wall	,
AMO	5	19	526846	וּנְשָׁכ֖וֹ	H5391	only to be bitten	
AMO	5	19	526847	הַנָּחָֽשׁ׃	H5175	by a snake	.
AMO	5	20	526858	הֲלֹא־	H3808	Will not	
AMO	5	20	526860	י֥וֹם	H3117	the Day	
AMO	5	20	526861	יְהוָ֖ה	H3068	of the LORD	
AMO	5	20	526859	חֹ֛שֶׁךְ	H2822	be darkness	
AMO	5	20	526862	וְלֹא־	H3808	and not	
AMO	5	20	526863	א֑וֹר	H216	light	,
AMO	5	20	526864	וְאָפֵ֖ל	H651	even gloom	
AMO	5	20	526865	וְלֹא־	H3808	with no	
AMO	5	20	526866	נֹ֥גַֽהּ	H5051	brightness	
AMO	5	20	526867	לֽוֹ׃		in it	?
AMO	5	21	526878	שָׂנֵ֥אתִי	H8130	I hate	,
AMO	5	21	526879	מָאַ֖סְתִּי	H3988	I despise	
AMO	5	21	526880	חַגֵּיכֶ֑ם	H2282	your feasts	!
AMO	5	21	526881	וְלֹ֥א	H3808	I cannot	
AMO	5	21	526882	אָרִ֖יחַ	H7306	stand the stench	
AMO	5	21	526883	בְּעַצְּרֹֽתֵיכֶֽם׃	H6116	of your solemn assemblies	.
AMO	5	22	526894	כִּ֣י	H3588	Even	
AMO	5	22	526895	אִם־	H518	though	
AMO	5	22	526896	תַּעֲלוּ־	H5927	you offer	
AMO	5	22	526897	לִ֥י		Me	
AMO	5	22	526898	עֹל֛וֹת	H5930	burnt offerings	
AMO	5	22	526899	וּמִנְחֹתֵיכֶ֖ם	H4503	and grain offerings	,
AMO	5	22	526900	לֹ֣א	H3808	I will not	
AMO	5	22	526901	אֶרְצֶ֑ה	H7521	accept them	;
AMO	5	22	526902	וְשֶׁ֥לֶם	H8002	for your peace offerings	
AMO	5	22	526903	מְרִיאֵיכֶ֖ם	H4806	of fattened cattle	
AMO	5	22	526904	לֹ֥א	H3808	I will have no	
AMO	5	22	526905	אַבִּֽיט׃	H5027	regard	.
AMO	5	23	526916	הָסֵ֥ר	H5493	Take away	
AMO	5	23	526917	מֵעָלַ֖י	H5921	from Me	
AMO	5	23	526918	הֲמ֣וֹן	H1995	the noise	
AMO	5	23	526919	שִׁרֶ֑יךָ	H7892	of your songs	!
AMO	5	23	526922	לֹ֥א	H3808	I will not	
AMO	5	23	526923	אֶשְׁמָֽע׃	H8085	listen	
AMO	5	23	526920	וְזִמְרַ֥ת	H2172	to the music	
AMO	5	23	526921	נְבָלֶ֖יךָ	H5035	of your harps	.
AMO	5	24	526936	מִשְׁפָּ֑ט	H4941	But let justice	
AMO	5	24	526934	וְיִגַּ֥ל	H1556	roll on	
AMO	5	24	526935	כַּמַּ֖יִם	H4325	like a river	,
AMO	5	24	526937	וּצְדָקָ֖ה	H6666	and righteousness	
AMO	5	24	526939	אֵיתָֽן׃	H386	like an ever-flowing	
AMO	5	24	526938	כְּנַ֥חַל	H5158	stream	.
AMO	5	25	526952	הִֽגַּשְׁתֶּם־	H5066	Did you bring	
AMO	5	25	526953	לִ֧י		Me	
AMO	5	25	526950	הַזְּבָחִ֨ים	H2077	sacrifices	
AMO	5	25	526951	וּמִנְחָ֜ה	H4503	and offerings	
AMO	5	25	526955	אַרְבָּעִ֥ים	H705	forty	
AMO	5	25	526956	שָׁנָ֖ה	H8141	years	
AMO	5	25	526954	בַמִּדְבָּ֛ר	H4057	in the wilderness	,
AMO	5	25	526957	בֵּ֥ית	H1004	O house	
AMO	5	25	526958	יִשְׂרָאֵֽל׃	H3478	of Israel	?
AMO	5	26	526969	וּנְשָׂאתֶ֗ם	H5375	You have taken along	
AMO	5	26	526970	אֵ֚ת	H853	-	
AMO	5	26	526971	סִכּ֣וּת	H5522	Sakkuth	
AMO	5	26	526972	מַלְכְּכֶ֔ם	H4428	your king	
AMO	5	26	526973	וְאֵ֖ת	H853	-	
AMO	5	26	526974	כִּיּ֣וּן	H3594	and Kaiwan	
AMO	5	26	526976	כּוֹכַב֙	H3556	your star	
AMO	5	26	526977	אֱלֹ֣הֵיכֶ֔ם	H430	god	,
AMO	5	26	526978	אֲשֶׁ֥ר	H834	-	
AMO	5	26	526975	צַלְמֵיכֶ֑ם	H6754	the idols	
AMO	5	26	526979	עֲשִׂיתֶ֖ם	H6213	you made	
AMO	5	26	526980	לָכֶֽם׃		for yourselves	.
AMO	5	27	526991	וְהִגְלֵיתִ֥י	H1540	Therefore I will send you into exile	
AMO	5	27	526992	אֶתְכֶ֖ם	H853	-	
AMO	5	27	526993	מֵהָ֣לְאָה	H1973	beyond	
AMO	5	27	526994	לְדַמָּ֑שֶׂק	H1834	Damascus	,
AMO	5	27	526995	אָמַ֛ר	H559	says	
AMO	5	27	526996	יְהוָ֥ה	H3068	the LORD	,
AMO	5	27	526999	שְׁמֽוֹ׃פ	H8034	whose name [is]	
AMO	5	27	526997	אֱלֹהֵֽי־	H430	the God	
AMO	5	27	526998	צְבָא֖וֹת	H6635	of Hosts	.
AMO	6	1	527011	ה֚וֹי	H1945	Woe	
AMO	6	1	527012	הַשַּׁאֲנַנִּ֣ים	H7600	to those at ease	
AMO	6	1	527013	בְּצִיּ֔וֹן	H6726	in Zion	
AMO	6	1	527014	וְהַבֹּטְחִ֖ים	H982	and those secure	
AMO	6	1	527015	בְּהַ֣ר	H2022	on Mount	
AMO	6	1	527016	שֹׁמְר֑וֹן	H8111	Samaria	,
AMO	6	1	527017	נְקֻבֵי֙	H5344	the distinguished ones	
AMO	6	1	527018	רֵאשִׁ֣ית	H7225	of the foremost	
AMO	6	1	527019	הַגּוֹיִ֔ם	H1471	nation	,
AMO	6	1	527021	לָהֶ֖ם		to whom	
AMO	6	1	527022	בֵּ֥ית	H1004	the house	
AMO	6	1	527023	יִשְׂרָאֵֽל׃	H3478	of Israel	
AMO	6	1	527020	וּבָ֥אוּ	H935	comes	.
AMO	6	2	527034	עִבְר֤וּ	H5674	Cross over	
AMO	6	2	527035	כַֽלְנֵה֙	H3641	to Calneh	
AMO	6	2	527036	וּרְא֔וּ	H7200	and see	;
AMO	6	2	527037	וּלְכ֥וּ	H1980	go	
AMO	6	2	527038	מִשָּׁ֖ם	H8033	from there	
AMO	6	2	527040	רַבָּ֑ה	H2579	to the great	
AMO	6	2	527039	חֲמַ֣ת	H2579	Hamath	;
AMO	6	2	527041	וּרְד֣וּ	H3381	then go down	
AMO	6	2	527042	גַת־	H1661	to Gath	
AMO	6	2	527043	פְּלִשְׁתּ֗ים	H6430	of the Philistines	.
AMO	6	2	527044	הֲטוֹבִים֙	H2896	Are you better	
AMO	6	2	527045	מִן־	H4480	than	
AMO	6	2	527047	הָאֵ֔לֶּה	H428	these	
AMO	6	2	527048	אִם־	H518	. . .	
AMO	6	2	527046	הַמַּמְלָכ֣וֹת	H4467	kingdoms	?
AMO	6	2	527050	גְּבוּלָ֖ם	H1366	Is their territory	
AMO	6	2	527049	רַ֥ב	H7227	larger	
AMO	6	2	527051	מִגְּבֻלְכֶֽם׃	H1366	than yours	?
AMO	6	3	527062	הַֽמְנַדִּ֖ים	H5077	You dismiss	
AMO	6	3	527063	לְי֣וֹם	H3117	the day	
AMO	6	3	527064	רָ֑ע	H7451	of calamity	
AMO	6	3	527065	וַתַּגִּישׁ֖וּן	H5066	and bring near	
AMO	6	3	527066	שֶׁ֥בֶת	H7675	a reign	
AMO	6	3	527067	חָמָֽס׃	H2555	of violence	.
AMO	6	4	527078	הַשֹּֽׁכְבִים֙	H7901	You lie	
AMO	6	4	527079	עַל־	H5921	on	
AMO	6	4	527080	מִטּ֣וֹת	H4296	beds	
AMO	6	4	527081	שֵׁ֔ן	H8127	inlaid with ivory	,
AMO	6	4	527082	וּסְרֻחִ֖ים	H5628	and lounge	
AMO	6	4	527083	עַל־	H5921	upon	
AMO	6	4	527084	עַרְשׂוֹתָ֑ם	H6210	your couches	.
AMO	6	4	527085	וְאֹכְלִ֤ים	H398	You dine on	
AMO	6	4	527086	כָּרִים֙	H3733	lambs	
AMO	6	4	527087	מִצֹּ֔אן	H6629	from the flock	
AMO	6	4	527088	וַעֲגָלִ֖ים	H5695	and calves	
AMO	6	4	527089	מִתּ֥וֹךְ	H8432	from	
AMO	6	4	527090	מַרְבֵּֽק׃	H4770	the stall	.
AMO	6	5	527101	הַפֹּרְטִ֖ים	H6527	You improvise	
AMO	6	5	527102	עַל־	H5921	songs	
AMO	6	5	527103	פִּ֣י	H6310	vvv	
AMO	6	5	527104	הַנָּ֑בֶל	H5035	on the harp	
AMO	6	5	527105	כְּדָוִ֕יד	H1732	like David	
AMO	6	5	527106	חָשְׁב֥וּ	H2803	and invent	
AMO	6	5	527107	לָהֶ֖ם		your own	
AMO	6	5	527109	שִֽׁיר׃	H7892	musical	
AMO	6	5	527108	כְּלֵי־	H3627	instruments	.
AMO	6	6	527120	הַשֹּׁתִ֤ים	H8354	You drink	
AMO	6	6	527122	יַ֔יִן	H3196	wine	
AMO	6	6	527121	בְּמִזְרְקֵי֙	H4219	by the bowlful	
AMO	6	6	527125	יִמְשָׁ֑חוּ	H4886	and anoint yourselves	
AMO	6	6	527123	וְרֵאשִׁ֥ית	H7225	with the finest	
AMO	6	6	527124	שְׁמָנִ֖ים	H8081	oils	,
AMO	6	6	527126	וְלֹ֥א	H3808	but you fail to	
AMO	6	6	527127	נֶחְל֖וּ	H2470	grieve	
AMO	6	6	527128	עַל־	H5921	over	
AMO	6	6	527129	שֵׁ֥בֶר	H7667	the ruin	
AMO	6	6	527130	יוֹסֵֽף	H3130	of Joseph	.
AMO	6	7	527141	לָכֵ֛ן	H3651	Therefore	,
AMO	6	7	527142	עַתָּ֥ה	H6258	you will now	
AMO	6	7	527143	יִגְל֖וּ	H1540	go into exile	
AMO	6	7	527144	בְּרֹ֣אשׁ	H7218	as the first	
AMO	6	7	527145	גֹּלִ֑ים	H1540	of the captives	,
AMO	6	7	527147	מִרְזַ֥ח	H4797	and your feasting	
AMO	6	7	527148	סְרוּחִֽים׃פ	H5628	and lounging	
AMO	6	7	527146	וְסָ֖ר	H5493	will come to an end	.
AMO	6	8	527161	אֲדֹנָ֨י	H136	The Lord	
AMO	6	8	527162	יְהוִ֜ה	H3069	GOD	
AMO	6	8	527160	נִשְׁבַּע֩	H7650	has sworn	
AMO	6	8	527163	בְּנַפְשׁ֗וֹ	H5315	by Himself	—
AMO	6	8	527165	יְהוָה֙	H3068	the LORD	,
AMO	6	8	527166	אֱלֹהֵ֣י	H430	the God	
AMO	6	8	527167	צְבָא֔וֹת	H6635	of Hosts	,
AMO	6	8	527164	נְאֻם־	H5002	has declared	:
AMO	6	8	527169	אָֽנֹכִי֙	H595	I	
AMO	6	8	527170	אֶת־	H853	-	
AMO	6	8	527168	מְתָאֵ֤ב	H8374	abhor	
AMO	6	8	527172	יַֽעֲקֹ֔ב	H3290	Jacob’s	
AMO	6	8	527171	גְּא֣וֹן	H1347	pride	
AMO	6	8	527174	שָׂנֵ֑אתִי	H8130	and detest	
AMO	6	8	527173	וְאַרְמְנֹתָ֖יו	H759	his citadels	,
AMO	6	8	527175	וְהִסְגַּרְתִּ֖י	H5462	so I will deliver up	
AMO	6	8	527176	עִ֥יר	H5892	the city	
AMO	6	8	527177	וּמְלֹאָֽהּ׃	H4393	and everything in it	.
AMO	6	9	527189	אִם־	H518	And if	
AMO	6	9	527188	וְהָיָ֗ה	H1961	there are	
AMO	6	9	527191	עֲשָׂרָ֧ה	H6235	ten	
AMO	6	9	527192	אֲנָשִׁ֛ים	H582	men	
AMO	6	9	527190	יִוָּ֨תְר֜וּ	H3498	left	
AMO	6	9	527194	אֶחָ֖ד	H259	in one	
AMO	6	9	527193	בְּבַ֥יִת	H1004	house	,
AMO	6	9	527195	וָמֵֽתוּ׃	H4191	they too will die	.
AMO	6	10	527207	דּוֹד֣וֹ	H1730	And when the relative	
AMO	6	10	527208	וּמְסָרְפ֗וֹ	H5635	who is to burn [the bodies]	
AMO	6	10	527206	וּנְשָׂא֞וֹ	H5375	picks them up	
AMO	6	10	527210	עֲצָמִים֮	H6106	. . .	
AMO	6	10	527209	לְהוֹצִ֣יא	H3318	to remove them	
AMO	6	10	527211	מִן־	H4480	from	
